time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
46.3425,Right,-0.1478,1.5548,20.4241,0.4509,0.3001,0.8406,item 1,0.4307,1.9398,21.5024
46.3425,Combined,-0.1478,1.5548,20.4241,0.5077,0.2448,0.8260,,0.0000,0.0000,0.0000
46.3563,Left,0.2444,1.5538,20.1834,0.4944,0.2973,0.8168,,0.0000,0.0000,0.0000
46.3563,Right,-0.1477,1.5547,20.4240,0.4482,0.2971,0.8431,item 1,0.4255,1.9347,21.5024
46.3563,Combined,-0.1477,1.5547,20.4240,0.5075,0.2445,0.8262,,0.0000,0.0000,0.0000
46.3707,Left,0.2447,1.5540,20.1837,0.4939,0.2967,0.8173,,0.0000,0.0000,0.0000
46.3707,Right,-0.1475,1.5547,20.4240,0.4477,0.2965,0.8436,item 1,0.4247,1.9338,21.5024
46.3707,Combined,-0.1475,1.5547,20.4240,0.5068,0.2440,0.8268,,0.0000,0.0000,0.0000
46.3842,Left,0.2453,1.5545,20.1843,0.3528,0.2817,0.8923,,0.0000,0.0000,0.0000
46.3842,Right,-0.1474,1.5547,20.4239,0.3038,0.2802,0.9106,item 1,0.2124,1.8866,21.5024
46.3842,Combined,-0.1474,1.5547,20.4239,0.5053,0.2446,0.8275,,0.0000,0.0000,0.0000
46.3983,Left,0.2460,1.5550,20.1852,0.3509,0.2821,0.8929,,0.0000,0.0000,0.0000
46.3983,Right,-0.1472,1.5547,20.4240,0.3019,0.2806,0.9111,item 1,0.2102,1.8869,21.5024
46.3983,Combined,-0.1472,1.5547,20.4240,0.5030,0.2454,0.8287,,0.0000,0.0000,0.0000
46.4125,Left,0.2469,1.5555,20.1865,0.3485,0.2825,0.8937,,0.0000,0.0000,0.0000
46.4125,Right,-0.1470,1.5548,20.4240,0.2994,0.2809,0.9118,item 1,0.2071,1.8870,21.5024
46.4125,Combined,-0.1470,1.5548,20.4240,0.5001,0.2459,0.8303,,0.0000,0.0000,0.0000
46.4264,Left,0.2481,1.5558,20.1882,0.1682,0.2125,0.9626,,0.0000,0.0000,0.0000
46.4264,Right,-0.1469,1.5548,20.4241,0.1190,0.2108,0.9703,item 1,-0.0147,1.7891,21.5024
46.4264,Combined,-0.1469,1.5548,20.4241,0.4965,0.2457,0.8326,,0.0000,0.0000,0.0000
46.4418,Left,0.2495,1.5559,20.1906,0.1642,0.2118,0.9634,,0.0000,0.0000,0.0000
46.4418,Right,-0.1468,1.5548,20.4241,0.1149,0.2101,0.9709,item 1,-0.0192,1.7882,21.5024
46.4418,Combined,-0.1468,1.5548,20.4241,0.4918,0.2443,0.8357,,0.0000,0.0000,0.0000
46.4539,Left,0.2511,1.5557,20.1933,0.1481,0.2078,0.9669,,0.0000,0.0000,0.0000
46.4539,Right,-0.1468,1.5547,20.4243,0.0989,0.2061,0.9735,item 1,-0.0372,1.7830,21.5024
46.4539,Combined,-0.1468,1.5547,20.4243,0.4866,0.2424,0.8393,,0.0000,0.0000,0.0000
46.4676,Left,0.2528,1.5553,20.1963,0.1415,0.2058,0.9683,item 1,0.4437,1.8329,21.5024
46.4676,Right,-0.1467,1.5546,20.4244,0.0923,0.2042,0.9746,item 1,-0.0446,1.7805,21.5024
46.4676,Combined,-0.1467,1.5546,20.4244,0.4810,0.2401,0.8432,,0.0000,0.0000,0.0000
46.4817,Left,0.2546,1.5546,20.1997,0.1355,0.1964,0.9711,item 1,0.4364,1.8181,21.5024
46.4817,Right,-0.1467,1.5545,20.4245,0.0861,0.1951,0.9770,item 1,-0.0516,1.7697,21.5024
46.4817,Combined,-0.1467,1.5545,20.4245,0.4746,0.2382,0.8473,,0.0000,0.0000,0.0000
46.4962,Left,0.2565,1.5540,20.2032,0.1283,0.1956,0.9723,item 1,0.4280,1.8153,21.5024
46.4962,Right,-0.1466,1.5545,20.4248,0.0789,0.1943,0.9778,item 1,-0.0596,1.7687,21.5024
46.4962,Combined,-0.1466,1.5545,20.4248,0.4682,0.2371,0.8512,item 1,0.4461,1.8546,21.5024
46.5098,Left,0.2585,1.5535,20.2070,0.1208,0.1952,0.9733,item 1,0.4193,1.8134,21.5024
46.5098,Right,-0.1465,1.5545,20.4250,0.0714,0.1940,0.9784,item 1,-0.0679,1.7682,21.5024
46.5098,Combined,-0.1465,1.5545,20.4250,0.4611,0.2366,0.8552,item 1,0.4343,1.8526,21.5024
46.5238,Left,0.2605,1.5530,20.2110,0.1145,0.1929,0.9745,item 1,0.4123,1.8087,21.5024
46.5238,Right,-0.1465,1.5546,20.4253,0.0650,0.1919,0.9793,item 1,-0.0750,1.7657,21.5024
46.5238,Combined,-0.1465,1.5546,20.4253,0.4535,0.2365,0.8593,item 1,0.4220,1.8511,21.5024
46.5373,Left,0.2627,1.5525,20.2153,0.1059,0.1928,0.9755,item 1,0.4024,1.8070,21.5024
46.5373,Right,-0.1464,1.5547,20.4256,0.0563,0.1918,0.9798,item 1,-0.0845,1.7655,21.5024
46.5373,Combined,-0.1464,1.5547,20.4256,0.4452,0.2358,0.8638,item 1,0.4086,1.8487,21.5024
46.5515,Left,0.2647,1.5515,20.2197,0.1169,0.1918,0.9745,item 1,0.4186,1.8040,21.5024
46.5515,Right,-0.1465,1.5547,20.4259,0.0670,0.1909,0.9793,item 1,-0.0728,1.7646,21.5024
46.5515,Combined,-0.1465,1.5547,20.4259,0.4372,0.2345,0.8683,item 1,0.3956,1.8455,21.5024
46.5656,Left,0.2667,1.5505,20.2241,0.1078,0.1912,0.9756,item 1,0.4079,1.8011,21.5024
46.5656,Right,-0.1466,1.5547,20.4262,0.0578,0.1905,0.9800,item 1,-0.0831,1.7639,21.5024
46.5656,Combined,-0.1466,1.5547,20.4262,0.4291,0.2334,0.8726,item 1,0.3827,1.8425,21.5024
46.5795,Left,0.2685,1.5496,20.2284,0.0987,0.1906,0.9767,item 1,0.3972,1.7983,21.5024
46.5795,Right,-0.1467,1.5547,20.4265,0.0486,0.1900,0.9806,item 1,-0.0933,1.7632,21.5024
46.5795,Combined,-0.1467,1.5547,20.4265,0.4210,0.2322,0.8768,item 1,0.3699,1.8396,21.5024
46.5931,Left,0.2703,1.5486,20.2329,0.1060,0.1919,0.9757,item 1,0.4082,1.7983,21.5024
46.5931,Right,-0.1468,1.5546,20.4267,0.0557,0.1914,0.9799,item 1,-0.0857,1.7647,21.5024
46.5931,Combined,-0.1468,1.5546,20.4267,0.4128,0.2311,0.8810,item 1,0.3571,1.8368,21.5024
46.6070,Left,0.2720,1.5479,20.2374,0.0966,0.1914,0.9767,item 1,0.3971,1.7959,21.5024
46.6070,Right,-0.1470,1.5546,20.4270,0.0462,0.1910,0.9805,item 1,-0.0963,1.7642,21.5024
46.6070,Combined,-0.1470,1.5546,20.4270,0.4042,0.2301,0.8853,item 1,0.3440,1.8341,21.5024
46.6209,Left,0.2733,1.5473,20.2418,0.0997,0.1912,0.9765,item 1,0.4021,1.7941,21.5024
46.6209,Right,-0.1476,1.5546,20.4272,0.0491,0.1909,0.9804,item 1,-0.0937,1.7639,21.5024
46.6209,Combined,-0.1476,1.5546,20.4272,0.3958,0.2290,0.8894,item 1,0.3309,1.8314,21.5024
46.6347,Left,0.2749,1.5468,20.2464,0.0904,0.1903,0.9775,item 1,0.3911,1.7914,21.5024
46.6347,Right,-0.1479,1.5546,20.4275,0.0398,0.1901,0.9810,item 1,-0.1042,1.7629,21.5024
46.6347,Combined,-0.1479,1.5546,20.4275,0.3868,0.2280,0.8935,item 1,0.3175,1.8289,21.5024
46.6487,Left,0.2763,1.5460,20.2510,0.1046,0.1956,0.9751,item 1,0.4106,1.7970,21.5024
46.6487,Right,-0.1483,1.5546,20.4277,0.0537,0.1954,0.9793,item 1,-0.0894,1.7690,21.5024
46.6487,Combined,-0.1483,1.5546,20.4277,0.3782,0.2271,0.8975,item 1,0.3045,1.8265,21.5024
46.6633,Left,0.2777,1.5454,20.2557,0.0951,0.1951,0.9762,item 1,0.3992,1.7945,21.5024
46.6633,Right,-0.1487,1.5546,20.4280,0.0441,0.1950,0.9798,item 1,-0.1003,1.7684,21.5024
46.6633,Combined,-0.1487,1.5546,20.4280,0.3691,0.2263,0.9014,item 1,0.2912,1.8243,21.5024
46.6769,Left,0.2789,1.5447,20.2603,0.0857,0.1950,0.9771,item 1,0.3878,1.7926,21.5024
46.6769,Right,-0.1492,1.5546,20.4283,0.0346,0.1950,0.9802,item 1,-0.1112,1.7683,21.5024
46.6769,Combined,-0.1492,1.5546,20.4283,0.3605,0.2259,0.9050,item 1,0.2786,1.8228,21.5024
46.6907,Left,0.2799,1.5442,20.2647,0.0964,0.1998,0.9751,item 1,0.4023,1.7977,21.5024
46.6907,Right,-0.1498,1.5547,20.4286,0.0451,0.1998,0.9788,item 1,-0.1003,1.7739,21.5024
46.6907,Combined,-0.1498,1.5547,20.4286,0.3522,0.2257,0.9083,item 1,0.2666,1.8216,21.5024
46.7045,Left,0.2810,1.5435,20.2691,0.0875,0.2000,0.9759,item 1,0.3916,1.7962,21.5024
46.7045,Right,-0.1502,1.5548,20.4289,0.0362,0.2001,0.9791,item 1,-0.1105,1.7742,21.5024
46.7045,Combined,-0.1502,1.5548,20.4289,0.3437,0.2258,0.9115,item 1,0.2546,1.8207,21.5024
46.7184,Left,0.2817,1.5425,20.2733,0.1064,0.2014,0.9737,item 1,0.4160,1.7968,21.5024
46.7184,Right,-0.1509,1.5548,20.4293,0.0547,0.2017,0.9779,item 1,-0.0908,1.7762,21.5024
46.7184,Combined,-0.1509,1.5548,20.4293,0.3361,0.2257,0.9144,item 1,0.2435,1.8197,21.5024
46.7323,Left,0.2825,1.5420,20.2775,0.0976,0.2016,0.9746,item 1,0.4051,1.7955,21.5024
46.7323,Right,-0.1515,1.5548,20.4296,0.0459,0.2020,0.9783,item 1,-0.1012,1.7763,21.5024
46.7323,Combined,-0.1515,1.5548,20.4296,0.3281,0.2253,0.9174,item 1,0.2322,1.8182,21.5024
46.7464,Left,0.2831,1.5417,20.2816,0.0889,0.2015,0.9754,item 1,0.3944,1.7939,21.5024
46.7464,Right,-0.1522,1.5547,20.4299,0.0372,0.2019,0.9787,item 1,-0.1114,1.7760,21.5024
46.7464,Combined,-0.1522,1.5547,20.4299,0.3203,0.2247,0.9203,item 1,0.2211,1.8167,21.5024
46.7600,Left,0.2837,1.5415,20.2858,0.1094,0.2033,0.9730,item 1,0.4205,1.7958,21.5024
46.7600,Right,-0.1528,1.5548,20.4302,0.0573,0.2039,0.9773,item 1,-0.0899,1.7784,21.5024
46.7600,Combined,-0.1528,1.5548,20.4302,0.3120,0.2244,0.9232,item 1,0.2095,1.8154,21.5024
46.7739,Left,0.2842,1.5410,20.2899,0.1013,0.2033,0.9739,item 1,0.4103,1.7941,21.5024
46.7739,Right,-0.1536,1.5547,20.4305,0.0492,0.2039,0.9778,item 1,-0.0997,1.7782,21.5024
46.7739,Combined,-0.1536,1.5547,20.4305,0.3044,0.2246,0.9257,item 1,0.1989,1.8147,21.5024
46.7883,Left,0.2845,1.5410,20.2935,0.1151,0.2106,0.9708,item 1,0.4279,1.8032,21.5024
46.7883,Right,-0.1544,1.5548,20.4307,0.0629,0.2112,0.9754,item 1,-0.0852,1.7868,21.5024
46.7883,Combined,-0.1544,1.5548,20.4307,0.2971,0.2236,0.9283,item 1,0.1886,1.8129,21.5024
46.8017,Left,0.2850,1.5411,20.2975,0.1072,0.2103,0.9718,item 1,0.4180,1.8018,21.5024
46.8017,Right,-0.1550,1.5547,20.4310,0.0549,0.2109,0.9760,item 1,-0.0947,1.7862,21.5024
46.8017,Combined,-0.1550,1.5547,20.4310,0.2891,0.2237,0.9308,item 1,0.1778,1.8122,21.5024
46.8160,Left,0.2854,1.5416,20.3011,0.0993,0.2098,0.9727,item 1,0.4080,1.8007,21.5024
46.8160,Right,-0.1556,1.5547,20.4312,0.0470,0.2104,0.9765,item 1,-0.1041,1.7856,21.5024
46.8160,Combined,-0.1556,1.5547,20.4312,0.2818,0.2236,0.9330,item 1,0.1679,1.8114,21.5024
46.8299,Left,0.2856,1.5422,20.3043,0.1213,0.2122,0.9697,item 1,0.4354,1.8044,21.5024
46.8299,Right,-0.1564,1.5547,20.4314,0.0688,0.2129,0.9747,item 1,-0.0808,1.7887,21.5024
46.8299,Combined,-0.1564,1.5547,20.4314,0.2752,0.2230,0.9352,item 1,0.1588,1.8102,21.5024
46.8435,Left,0.2857,1.5422,20.3076,0.1145,0.2114,0.9707,item 1,0.4267,1.8025,21.5024
46.8435,Right,-0.1571,1.5546,20.4315,0.0620,0.2121,0.9753,item 1,-0.0890,1.7875,21.5024
46.8435,Combined,-0.1571,1.5546,20.4315,0.2686,0.2222,0.9373,item 1,0.1498,1.8085,21.5024
46.8576,Left,0.2858,1.5422,20.3107,0.1353,0.2103,0.9682,,0.0000,0.0000,0.0000
46.8576,Right,-0.1579,1.5545,20.4317,0.0826,0.2111,0.9740,item 1,-0.0670,1.7866,21.5024
46.8576,Combined,-0.1579,1.5545,20.4317,0.2623,0.2213,0.9393,item 1,0.1411,1.8067,21.5024
46.8717,Left,0.2857,1.5422,20.3138,0.1290,0.2095,0.9693,item 1,0.4439,1.7991,21.5024
46.8717,Right,-0.1587,1.5545,20.4319,0.0763,0.2102,0.9747,item 1,-0.0749,1.7854,21.5024
46.8717,Combined,-0.1587,1.5545,20.4319,0.2562,0.2202,0.9412,item 1,0.1327,1.8049,21.5024
46.8853,Left,0.2858,1.5423,20.3171,0.1222,0.2087,0.9703,item 1,0.4352,1.7972,21.5024
46.8853,Right,-0.1594,1.5544,20.4320,0.0695,0.2094,0.9754,item 1,-0.0832,1.7842,21.5024
46.8853,Combined,-0.1594,1.5544,20.4320,0.2495,0.2194,0.9432,item 1,0.1237,1.8034,21.5024
46.8995,Left,0.2857,1.5422,20.3198,0.1159,0.2081,0.9712,item 1,0.4268,1.7955,21.5024
46.8995,Right,-0.1602,1.5544,20.4322,0.0632,0.2088,0.9759,item 1,-0.0910,1.7834,21.5024
46.8995,Combined,-0.1602,1.5544,20.4322,0.2442,0.2190,0.9447,item 1,0.1164,1.8025,21.5024
46.9135,Left,0.2855,1.5424,20.3226,0.1097,0.2078,0.9720,item 1,0.4187,1.7946,21.5024
46.9135,Right,-0.1610,1.5545,20.4324,0.0569,0.2086,0.9764,item 1,-0.0987,1.7831,21.5024
46.9135,Combined,-0.1610,1.5545,20.4324,0.2386,0.2189,0.9461,item 1,0.1089,1.8022,21.5024
46.9275,Left,0.2856,1.5426,20.3256,0.1105,0.1616,0.9807,item 1,0.4182,1.7364,21.5024
46.9275,Right,-0.1616,1.5546,20.4326,0.0573,0.1627,0.9850,item 1,-0.0994,1.7313,21.5024
46.9275,Combined,-0.1616,1.5546,20.4326,0.2325,0.2192,0.9476,item 1,0.1009,1.8021,21.5024
46.9410,Left,0.2854,1.5427,20.3282,0.1045,0.1618,0.9813,item 1,0.4104,1.7364,21.5024
46.9410,Right,-0.1624,1.5546,20.4327,0.0513,0.1630,0.9853,item 1,-0.1068,1.7316,21.5024
46.9410,Combined,-0.1624,1.5546,20.4327,0.2272,0.2197,0.9487,item 1,0.0937,1.8023,21.5024
46.9553,Left,0.2852,1.5428,20.3309,0.0994,0.1426,0.9848,item 1,0.4034,1.7124,21.5024
46.9553,Right,-0.1632,1.5547,20.4329,0.0459,0.1439,0.9885,item 1,-0.1135,1.7104,21.5024
46.9553,Combined,-0.1632,1.5547,20.4329,0.2219,0.2201,0.9499,item 1,0.0867,1.8026,21.5024
46.9691,Left,0.2848,1.5428,20.3333,0.0939,0.1426,0.9853,item 1,0.3962,1.7121,21.5024
46.9691,Right,-0.1641,1.5547,20.4330,0.0404,0.1440,0.9888,item 1,-0.1204,1.7104,21.5024
46.9691,Combined,-0.1641,1.5547,20.4330,0.2170,0.2203,0.9510,item 1,0.0799,1.8024,21.5024
46.9833,Left,0.2847,1.5432,20.3359,0.1102,0.1364,0.9845,item 1,0.4152,1.7048,21.5024
46.9833,Right,-0.1648,1.5546,20.4331,0.0566,0.1377,0.9889,item 1,-0.1037,1.7034,21.5024
46.9833,Combined,-0.1648,1.5546,20.4331,0.2114,0.2201,0.9523,item 1,0.0725,1.8017,21.5024
46.9968,Left,0.2844,1.5434,20.3384,0.1048,0.1361,0.9851,item 1,0.4082,1.7042,21.5024
46.9968,Right,-0.1656,1.5545,20.4331,0.0512,0.1374,0.9892,item 1,-0.1103,1.7031,21.5024
46.9968,Combined,-0.1656,1.5545,20.4331,0.2063,0.2194,0.9536,item 1,0.0657,1.8005,21.5024
47.0106,Left,0.2841,1.5437,20.3406,0.0997,0.1356,0.9857,item 1,0.4016,1.7035,21.5024
47.0106,Right,-0.1664,1.5545,20.4332,0.0460,0.1369,0.9895,item 1,-0.1166,1.7024,21.5024
47.0106,Combined,-0.1664,1.5545,20.4332,0.2014,0.2191,0.9547,item 1,0.0592,1.7998,21.5024
47.0248,Left,0.2839,1.5442,20.3428,0.1134,0.1350,0.9843,item 1,0.4174,1.7032,21.5024
47.0248,Right,-0.1670,1.5545,20.4332,0.0597,0.1362,0.9889,item 1,-0.1025,1.7017,21.5024
47.0248,Combined,-0.1670,1.5545,20.4332,0.1966,0.2188,0.9558,item 1,0.0529,1.7992,21.5024
47.0383,Left,0.2836,1.5446,20.3449,0.1086,0.1348,0.9849,item 1,0.4113,1.7030,21.5024
47.0383,Right,-0.1677,1.5544,20.4332,0.0549,0.1360,0.9892,item 1,-0.1084,1.7014,21.5024
47.0383,Combined,-0.1677,1.5544,20.4332,0.1919,0.2190,0.9567,item 1,0.0468,1.7992,21.5024
47.0524,Left,0.2834,1.5450,20.3468,0.1235,0.1353,0.9831,item 1,0.4285,1.7040,21.5024
47.0524,Right,-0.1683,1.5544,20.4332,0.0697,0.1364,0.9882,item 1,-0.0929,1.7019,21.5024
47.0524,Combined,-0.1683,1.5544,20.4332,0.1878,0.2186,0.9576,item 1,0.0413,1.7985,21.5024
47.0669,Left,0.2830,1.5453,20.3485,0.1193,0.1349,0.9837,item 1,0.4229,1.7036,21.5024
47.0669,Right,-0.1690,1.5544,20.4332,0.0655,0.1360,0.9885,item 1,-0.0982,1.7015,21.5024
47.0669,Combined,-0.1690,1.5544,20.4332,0.1840,0.2181,0.9584,item 1,0.0362,1.7977,21.5024
47.0836,Left,0.2827,1.5455,20.3500,0.1154,0.1344,0.9842,item 1,0.4179,1.7030,21.5024
47.0836,Right,-0.1696,1.5543,20.4332,0.0616,0.1355,0.9889,item 1,-0.1029,1.7008,21.5024
47.0836,Combined,-0.1696,1.5543,20.4332,0.1807,0.2179,0.9591,item 1,0.0318,1.7972,21.5024
47.1093,Left,0.2825,1.5460,20.3511,0.1221,0.1398,0.9826,item 1,0.4255,1.7098,21.5024
47.1093,Right,-0.1700,1.5545,20.4331,0.0683,0.1408,0.9877,item 1,-0.0961,1.7068,21.5024
47.1093,Combined,-0.1700,1.5545,20.4331,0.1780,0.2181,0.9595,item 1,0.0284,1.7975,21.5024
47.1219,Left,0.2821,1.5468,20.3539,0.1308,0.1404,0.9814,item 1,0.4353,1.7111,21.5024
47.1219,Right,-0.1709,1.5546,20.4330,0.0770,0.1414,0.9870,item 1,-0.0875,1.7077,21.5024
47.1219,Combined,-0.1709,1.5546,20.4330,0.1716,0.2185,0.9606,item 1,0.0201,1.7978,21.5024
47.1355,Left,0.2819,1.5472,20.3548,0.1284,0.1408,0.9817,item 1,0.4320,1.7117,21.5024
47.1355,Right,-0.1713,1.5546,20.4330,0.0746,0.1416,0.9871,item 1,-0.0905,1.7080,21.5024
47.1355,Combined,-0.1713,1.5546,20.4330,0.1693,0.2189,0.9610,item 1,0.0170,1.7982,21.5024
47.1494,Left,0.2818,1.5475,20.3556,0.1325,0.1420,0.9809,item 1,0.4367,1.7136,21.5024
47.1494,Right,-0.1716,1.5545,20.4328,0.0787,0.1429,0.9866,item 1,-0.0863,1.7094,21.5024
47.1494,Combined,-0.1716,1.5545,20.4328,0.1671,0.2188,0.9614,item 1,0.0143,1.7980,21.5024
47.1638,Left,0.2815,1.5477,20.3561,0.1307,0.1419,0.9812,item 1,0.4343,1.7135,21.5024
47.1638,Right,-0.1720,1.5546,20.4327,0.0769,0.1427,0.9868,item 1,-0.0886,1.7093,21.5024
47.1638,Combined,-0.1720,1.5546,20.4327,0.1658,0.2185,0.9617,item 1,0.0124,1.7977,21.5024
47.1774,Left,0.2814,1.5481,20.3568,0.1288,0.1415,0.9815,item 1,0.4318,1.7133,21.5024
47.1774,Right,-0.1722,1.5546,20.4325,0.0750,0.1423,0.9870,item 1,-0.0910,1.7089,21.5024
47.1774,Combined,-0.1722,1.5546,20.4325,0.1638,0.2181,0.9621,item 1,0.0099,1.7972,21.5024
47.1918,Left,0.2813,1.5481,20.3571,0.1407,0.1407,0.9800,item 1,0.4458,1.7125,21.5024
47.1918,Right,-0.1724,1.5547,20.4323,0.0870,0.1415,0.9861,item 1,-0.0781,1.7082,21.5024
47.1918,Combined,-0.1724,1.5547,20.4323,0.1628,0.2171,0.9625,item 1,0.0085,1.7961,21.5024
47.2052,Left,0.2812,1.5483,20.3575,0.1391,0.1399,0.9803,item 1,0.4437,1.7117,21.5024
47.2052,Right,-0.1726,1.5547,20.4321,0.0853,0.1407,0.9864,item 1,-0.0800,1.7073,21.5024
47.2052,Combined,-0.1726,1.5547,20.4321,0.1612,0.2163,0.9629,item 1,0.0065,1.7951,21.5024
47.2193,Left,0.2812,1.5485,20.3577,0.1463,0.1372,0.9797,,0.0000,0.0000,0.0000
47.2193,Right,-0.1728,1.5547,20.4317,0.0925,0.1379,0.9861,item 1,-0.0723,1.7045,21.5024
47.2193,Combined,-0.1728,1.5547,20.4317,0.1599,0.2152,0.9634,item 1,0.0049,1.7939,21.5024
47.2333,Left,0.2812,1.5491,20.3582,0.1446,0.1364,0.9800,,0.0000,0.0000,0.0000
47.2333,Right,-0.1729,1.5548,20.4314,0.0908,0.1371,0.9864,item 1,-0.0742,1.7037,21.5024
47.2333,Combined,-0.1729,1.5548,20.4314,0.1581,0.2147,0.9638,item 1,0.0028,1.7933,21.5024
47.2479,Left,0.2814,1.5498,20.3588,0.1425,0.1361,0.9804,item 1,0.4477,1.7086,21.5024
47.2479,Right,-0.1729,1.5548,20.4310,0.0887,0.1368,0.9866,item 1,-0.0765,1.7033,21.5024
47.2479,Combined,-0.1729,1.5548,20.4310,0.1556,0.2145,0.9642,item 1,0.0001,1.7932,21.5024
47.2610,Left,0.2814,1.5502,20.3593,0.1445,0.1339,0.9804,item 1,0.4499,1.7063,21.5024
47.2610,Right,-0.1731,1.5548,20.4306,0.0907,0.1345,0.9868,item 1,-0.0745,1.7009,21.5024
47.2610,Combined,-0.1731,1.5548,20.4306,0.1534,0.2138,0.9648,item 1,-0.0026,1.7923,21.5024
47.2768,Left,0.2814,1.5499,20.3605,0.1418,0.1336,0.9808,item 1,0.4465,1.7055,21.5024
47.2768,Right,-0.1732,1.5547,20.4302,0.0879,0.1342,0.9871,item 1,-0.0777,1.7005,21.5024
47.2768,Combined,-0.1732,1.5547,20.4302,0.1504,0.2137,0.9652,item 1,-0.0061,1.7921,21.5024
47.2891,Left,0.2812,1.5490,20.3614,0.1534,0.1314,0.9794,,0.0000,0.0000,0.0000
47.2891,Right,-0.1736,1.5548,20.4300,0.0996,0.1320,0.9862,item 1,-0.0653,1.6984,21.5024
47.2891,Combined,-0.1736,1.5548,20.4300,0.1483,0.2141,0.9655,item 1,-0.0088,1.7927,21.5024
47.3033,Left,0.2810,1.5478,20.3626,0.1510,0.1325,0.9796,,0.0000,0.0000,0.0000
47.3033,Right,-0.1740,1.5549,20.4298,0.0972,0.1333,0.9863,item 1,-0.0683,1.6998,21.5024
47.3033,Combined,-0.1740,1.5549,20.4298,0.1458,0.2159,0.9655,item 1,-0.0120,1.7947,21.5024
47.3172,Left,0.2809,1.5468,20.3642,0.1477,0.1342,0.9799,,0.0000,0.0000,0.0000
47.3172,Right,-0.1744,1.5548,20.4295,0.0938,0.1351,0.9864,item 1,-0.0723,1.7017,21.5024
47.3172,Combined,-0.1744,1.5548,20.4295,0.1421,0.2178,0.9656,item 1,-0.0165,1.7968,21.5024
47.3309,Left,0.2808,1.5465,20.3660,0.1452,0.1374,0.9798,item 1,0.4492,1.7059,21.5024
47.3309,Right,-0.1748,1.5547,20.4291,0.0913,0.1383,0.9862,item 1,-0.0754,1.7052,21.5024
47.3309,Combined,-0.1748,1.5547,20.4291,0.1378,0.2186,0.9660,item 1,-0.0217,1.7976,21.5024
47.3448,Left,0.2807,1.5466,20.3677,0.1407,0.1377,0.9804,item 1,0.4435,1.7060,21.5024
47.3448,Right,-0.1752,1.5545,20.4287,0.0868,0.1386,0.9865,item 1,-0.0807,1.7053,21.5024
47.3448,Combined,-0.1752,1.5545,20.4287,0.1330,0.2182,0.9668,item 1,-0.0275,1.7968,21.5024
47.3584,Left,0.2806,1.5469,20.3695,0.1367,0.1336,0.9816,item 1,0.4384,1.7012,21.5024
47.3584,Right,-0.1756,1.5541,20.4281,0.0828,0.1345,0.9875,item 1,-0.0855,1.7004,21.5024
47.3584,Combined,-0.1756,1.5541,20.4281,0.1277,0.2154,0.9682,item 1,-0.0339,1.7931,21.5024
47.3724,Left,0.2804,1.5472,20.3711,0.1320,0.1303,0.9826,item 1,0.4325,1.6972,21.5024
47.3724,Right,-0.1760,1.5539,20.4275,0.0781,0.1311,0.9883,item 1,-0.0911,1.6964,21.5024
47.3724,Combined,-0.1760,1.5539,20.4275,0.1228,0.2109,0.9698,item 1,-0.0399,1.7876,21.5024
47.3864,Left,0.2803,1.5477,20.3729,0.1338,0.1274,0.9828,item 1,0.4341,1.6941,21.5024
47.3864,Right,-0.1764,1.5537,20.4269,0.0799,0.1282,0.9885,item 1,-0.0895,1.6932,21.5024
47.3864,Combined,-0.1764,1.5537,20.4269,0.1177,0.2062,0.9714,item 1,-0.0461,1.7821,21.5024
47.4007,Left,0.2805,1.5486,20.3750,0.1286,0.1234,0.9840,item 1,0.4278,1.6900,21.5024
47.4007,Right,-0.1766,1.5537,20.4264,0.0747,0.1241,0.9895,item 1,-0.0954,1.6887,21.5024
47.4007,Combined,-0.1766,1.5537,20.4264,0.1118,0.2022,0.9729,item 1,-0.0530,1.7774,21.5024
47.4143,Left,0.2807,1.5499,20.3772,0.1229,0.1210,0.9850,item 1,0.4210,1.6881,21.5024
47.4143,Right,-0.1767,1.5537,20.4260,0.0689,0.1215,0.9902,item 1,-0.1018,1.6857,21.5024
47.4143,Combined,-0.1767,1.5537,20.4260,0.1058,0.2004,0.9740,item 1,-0.0598,1.7751,21.5024
47.4284,Left,0.2810,1.5516,20.3794,0.1214,0.1195,0.9854,item 1,0.4193,1.6878,21.5024
47.4284,Right,-0.1767,1.5536,20.4256,0.0674,0.1198,0.9905,item 1,-0.1034,1.6839,21.5024
47.4284,Combined,-0.1767,1.5536,20.4256,0.0994,0.1993,0.9749,item 1,-0.0669,1.7737,21.5024
47.4420,Left,0.2815,1.5530,20.3816,0.1157,0.1184,0.9862,item 1,0.4131,1.6876,21.5024
47.4420,Right,-0.1764,1.5534,20.4252,0.0617,0.1185,0.9910,item 1,-0.1093,1.6822,21.5024
47.4420,Combined,-0.1764,1.5534,20.4252,0.0932,0.1988,0.9756,item 1,-0.0735,1.7729,21.5024
47.4564,Left,0.2819,1.5537,20.3833,0.1249,0.1255,0.9842,item 1,0.4239,1.6965,21.5024
47.4564,Right,-0.1762,1.5532,20.4248,0.0710,0.1255,0.9895,item 1,-0.0989,1.6899,21.5024
47.4564,Combined,-0.1762,1.5532,20.4248,0.0882,0.1975,0.9763,item 1,-0.0788,1.7712,21.5024
47.4702,Left,0.2825,1.5538,20.3849,0.1203,0.1240,0.9850,item 1,0.4190,1.6945,21.5024
